datetime,MA 5/20 (BTC),TopkDropout,SoftTopk,LightGBM rotation,EnhancedIndexing,BTC buy and hold,Crypto basket buy and hold
2025-07-31,12.65657736448275,6.443348964920894,6.994925869243745,4.183376489163587,9.944509585153488,30.255664485672614,17.194328
2025-08-01,12.65657736448275,6.21476494785102,6.820305853163585,4.097176216052082,9.688797471533496,29.599014832723515,16.752613
2025-08-02,12.65657736448275,6.099228147021627,6.7184143916268635,4.093294150721805,9.542059215682885,29.414496628789983,16.139025
2025-08-03,12.65657736448275,6.305520382791325,6.946361464305771,4.272908157119255,9.861831038678888,29.851751333636543,15.882016
2025-08-04,12.65657736448275,6.778736057857381,7.479459541925414,4.4944724955187665,10.572620944768595,30.07028177368658,16.272802
2025-08-05,12.65657736448275,6.6360680327936965,7.347282147655888,4.325999656751893,10.380399776200168,29.82488870677484,16.898119
2025-08-06,12.65657736448275,6.747632070924409,7.434524369390006,4.4709175525478,10.486130211942225,30.064263377990972,16.579369
2025-08-07,12.65657736448275,6.903065976821372,7.612268670771125,4.5540695591333495,10.750432256498646,30.71418571477856,16.803326
2025-08-08,12.65657736448275,6.947466866162522,7.660643890414621,4.54822212965991,10.821372804282213,30.496809262237974,17.455936
2025-08-09,12.65657736448275,6.966457272089346,7.761159472438544,4.419292756393805,10.79668051536459,30.446815643204918,17.604362
2025-08-10,12.65657736448275,6.987048917963212,7.776556563808705,4.543203082266102,10.847347329641108,31.18303945753728,18.010288
2025-08-11,12.58332867455668,7.029227226263731,7.806744273130547,4.414406166995977,10.866729111527281,31.02425464718153,18.21688
2025-08-12,12.725560158607411,7.556132360229042,8.385544381897759,4.774968291973392,11.643122929489802,31.39312730570309,18.106619
2025-08-13,13.053335582220317,7.642300937859802,8.50887139309202,4.793467561307908,11.814628130558596,32.24319891166718,19.05572
2025-08-14,12.551880455795436,7.347605857261174,8.188179749119485,4.78889718404206,11.349662058342526,30.942698325376117,19.585636
2025-08-15,12.4558564301449,7.194743518981936,8.018894223960666,4.676110490684072,11.17575347482655,30.693664175325207,18.74626
2025-08-16,12.457742866620675,7.14105838432176,7.964580851475381,4.658685591848242,11.121698618098439,30.698556218081574,18.454567
2025-08-17,12.46106066432891,7.1548530564606105,7.98999558838781,4.7090106834603525,11.142651466706068,30.707159827365583,18.430784
2025-08-18,12.339941364793185,6.950630538513154,7.760289260148429,4.548959055738531,10.833169212027137,30.393041907926975,18.516697
2025-08-19,11.99421566354621,6.622640227001691,7.394727598365902,4.3095513332135,10.33973822776888,29.496417954699158,18.083214
2025-08-20,11.982587414015441,6.906032917758962,7.725309141729927,4.304717657392413,10.773329179328382,29.86750508487012,17.311743
2025-08-21,11.982587414015441,6.789577959779911,7.589249544797453,4.195015704078048,10.588346462853307,29.398174537534995,17.957424
2025-08-22,11.982587414015441,7.456493048726871,8.362524836494869,4.7672708638466315,11.62153023762975,30.55558944107029,17.599022
2025-08-23,11.982587414015441,7.370272444344317,8.268407260085324,4.715864705335618,11.483819536623106,30.157060588781302,19.203661
2025-08-24,11.982587414015441,7.264530947081303,8.166928451603903,4.718826026451237,11.33770285796083,29.65893714384484,18.971
2025-08-25,11.982587414015441,6.727307562516958,7.569956381271176,4.338916294019782,10.5244894089769,28.783303522329426,18.806364
2025-08-26,11.982587414015441,6.923398905021597,7.8033577542549075,4.334788524126857,10.841365074113275,29.217234930252097,17.66685
2025-08-27,11.982587414015441,6.83623381740644,7.70221684355125,4.245940583310121,10.717237704011087,29.077458287499997,18.25777
2025-08-28,11.982587414015441,6.883256733295144,7.748452375343054,4.249833096488969,10.78875263640017,29.422885794748428,18.02807
2025-08-29,11.982587414015441,6.644929810064204,7.489584848994302,4.114612397317363,10.419614700222517,28.326068328596214,18.151522
2025-08-30,11.982587414015441,6.799296585190965,7.643611015681514,4.127481112305806,10.566654873943847,28.44357854934263,17.5013
2025-08-31,11.982587414015441,6.748688611018814,7.598475389313977,4.142989989466073,10.49553449536015,28.29199387631492,17.604918
2025-09-01,11.982587414015441,6.709313159204122,7.5454455449275555,4.13905045369678,10.433239834559616,28.551419536563454,17.566505
2025-09-02,11.982587414015441,6.775605469701875,7.610911856232819,4.417486226579181,10.651006920996425,29.07607681208785,17.487356
2025-09-03,11.982587414015441,6.97372230022587,7.827565640663276,4.557300345733775,10.937121122513876,29.20897202677094,17.73749
2025-09-04,11.982587414015441,6.7640186414858565,7.594365457889309,4.434431458757525,10.629462470404764,28.938300248985993,18.05602
2025-09-05,11.982587414015441,6.898107438516627,7.724131382207479,4.577706536950388,10.797267832107433,28.925032648120915,17.644556
2025-09-06,11.982587414015441,6.8035521592134725,7.627287823953059,4.496226565512671,10.673499432302732,28.805478994883615,17.702019
2025-09-07,11.982587414015441,6.874515377548516,7.701551063787692,4.552829793608807,10.783965094728577,29.045150131254143,17.588894
2025-09-08,11.982587414015441,6.778787910390026,7.6116327959839705,4.445535662406377,10.665234845654364,29.29160398166562,17.745594
2025-09-09,11.982587414015441,6.733614671933652,7.56942751969442,4.392032950132293,10.605825872696844,29.154846408783214,17.768648
2025-09-10,11.982587414015441,6.759660408503499,7.602832665553176,4.392105126795858,10.684866995420826,29.79117397579926,17.721268
2025-09-11,12.126602355373318,6.932186425126668,7.791557022998652,4.388636207639821,10.922994999666482,30.197864344333897,18.011597
2025-09-12,12.183131291982638,6.952583336655868,7.8134149051624675,4.40489168080019,11.077327608720394,30.345804435597522,18.339352
2025-09-13,12.169381368586928,6.951154893620591,7.811071681798448,4.399923576942436,11.071059368730195,30.309819336565223,18.885618
2025-09-14,12.104045240506757,6.953451563109636,7.808654337160881,4.376316414878757,11.042059354972086,30.138831303692037,18.79919
2025-09-15,12.110730997391387,6.8615321054938985,7.70792799105843,4.378732103578585,10.929296327039214,30.156328379303268,18.605032
2025-09-16,12.25568919223274,6.9238981121370635,7.776727512244645,4.431108203886815,11.025397516904595,30.535692514712995,18.42879
2025-09-17,12.22091841903125,7.030390162551341,7.87588533935587,4.418544874804322,11.171353754636296,30.44469451965481,18.504702
2025-09-18,12.28419475038188,7.097314775780357,7.943790613080905,4.441407793879608,11.263719616847572,30.610291782221235,18.699057
2025-09-19,12.141637311046887,6.910222544038238,7.757099577760784,4.38989913132717,10.991238094412008,30.237211189814715,18.759691
2025-09-20,12.147814360557405,6.872577831590479,7.7217652786211355,4.392131014561685,10.946922809231447,30.25337762555546,18.36188
2025-09-21,12.100863478740445,6.854657596107676,7.701065507262541,4.375166784989867,10.916584282113766,30.130504727489097,18.376982
2025-09-22,11.846629166266839,6.620064599680736,7.457822317005458,4.283307184596221,10.53872394859239,29.465158403049692,18.276567
2025-09-23,11.774785172837769,6.564021108249936,7.398563344889723,4.2792391400176095,10.44283853551836,29.27713844412711,17.52148
2025-09-24,11.907706820653893,6.571867528099816,7.4142538460509035,4.274662802686454,10.469816041445355,29.62500088636599,17.386421
2025-09-25,11.89638530085428,6.219520016027684,7.040631439293514,4.12829597827215,9.962800926531855,28.497886266111138,17.450127
2025-09-26,11.89638530085428,6.302732315712195,7.127973558583114,4.213561039517522,10.133653981300485,28.670797601957624,16.565353
2025-09-27,11.89638530085428,6.283935921864403,7.10907948460094,4.181951501514594,10.10916389373992,28.66658171431071,16.951962
2025-09-28,11.89638530085428,6.449819215857088,7.288914125891314,4.272399790923252,10.362127770699457,29.324307006682215,16.916178
2025-09-29,11.89638530085428,6.5659755925943974,7.416722156660744,4.308024292304449,10.530778590497553,29.890783030096213,17.363049
2025-09-30,11.89638530085428,6.4987862052109,7.348200696235601,4.30415502785246,10.44278101839642,29.81306478784798,17.657907
2025-10-01,11.89638530085428,6.804988772862272,7.681001207786545,4.539145117815987,10.924401626222437,31.01330907163829,17.501892
2025-10-02,11.89638530085428,6.867407685512906,7.754144523531257,4.555059272402776,11.114367422547396,31.525934336276492,18.327723
2025-10-03,12.04409004408625,6.934316236264704,7.830604266508525,4.6544869821823385,11.23243745352939,31.969486514202835,18.763678
2025-10-04,12.057222658631414,6.8192293738537195,7.715054471196172,4.520894879221623,11.131226811504417,32.006118420756884,18.964819
2025-10-05,12.156747542229496,6.788227790078128,7.687577424983297,4.550606321120743,11.107310521632847,32.28374412466007,18.8927
2025-10-06,12.269115904720032,6.803643690137703,7.7067405236862765,4.545463510819842,11.15751165686801,32.59719856089852,19.006254
2025-10-07,11.957474518390097,6.536528002991628,7.419424313138299,4.425867023662107,10.818644133189228,31.727868872653207,19.417986
2025-10-08,12.140113092336023,6.625760694860559,7.518234607843127,4.493355750172453,10.96860536141721,32.23734263337909,18.69068
2025-10-09,11.987508758811625,6.793395316215887,7.69169477926057,4.436965296025724,11.175091997436402,31.811650709183564,18.995846
2025-10-10,11.169158971073095,5.814855500245646,6.65875823391953,4.134568141792372,9.692470963322444,29.528848588640514,18.642763
2025-10-11,10.961963630349334,5.595489820049892,6.414620308617194,4.05800518259809,9.350333653022892,28.950872424789452,16.687847
2025-10-12,11.364764730051496,5.98786568168163,6.852564943247705,4.054170402615269,9.934077951532762,30.07449417323162,16.307844
2025-10-13,11.384070939773848,6.056394746980152,6.927214730918511,4.091308985410092,10.036569306766824,30.12835043299132,17.491436
2025-10-14,11.37327038653308,5.916591497858493,6.774437396326912,4.029681234416252,9.816806263399627,29.551776258019707,17.687365
2025-10-15,11.37327038653308,5.760615172744359,6.603508444394383,3.917455616551189,9.569186846328845,28.960080762842335,17.278664
2025-10-16,11.37327038653308,5.629224234876948,6.458504735168446,3.7906417021166896,9.344557283744777,28.278938144835966,16.81724
2025-10-17,11.37327038653308,5.541573801889547,6.3617298806066715,3.543774096784132,9.17841180755364,27.825550532853708,16.40253
2025-10-18,11.37327038653308,5.601309482805228,6.427587922473614,3.534878608604593,9.270911017175626,28.020424732274474,16.0937
2025-10-19,11.37327038653308,5.704917654954515,6.541512693958714,3.5618497895739556,9.431910692333183,28.404074305913554,16.265434
2025-10-20,11.37327038653308,5.749630540778796,6.591216737009599,3.60767936204894,9.507798537850476,28.898383825150688,16.564186
2025-10-21,11.37327038653308,5.6187524402216855,6.4469178225189,3.622694841851999,9.313138725394824,28.3218721936682,16.701551
2025-10-22,11.37327038653308,5.550341874832063,6.371373178412979,3.5674005655109884,9.204270235227114,28.118977636015906,16.340305
2025-10-23,11.37327038653308,5.650942087351649,6.4829868364474885,3.6185674308936955,9.367875558625787,28.780238579099013,16.13943
2025-10-24,11.37327038653308,5.7297108481618775,6.570523431927354,3.781674980535714,9.514726510598042,29.022286584173923,16.44073
2025-10-25,11.37327038653308,5.75848129639591,6.602389549035233,3.8174704162831774,9.56350403841754,29.185398833941402,16.710724
2025-10-26,11.37327038653308,5.976754202377066,6.84403629967717,4.1815451997313415,9.940112020816056,29.93861492769098,16.801338
2025-10-27,11.37327038653308,5.938425961996109,6.801801199555003,4.151585039176653,9.877260372265532,29.81811788139961,17.49999
2025-10-28,11.250684371121418,5.920185615826461,6.781398051293582,4.166671752381149,9.817565427721727,29.509628656673033,17.381409
2025-10-29,10.978443961700306,5.839347517012807,6.691769180822522,4.154431769134108,9.697938662162457,28.758309851413692,17.014288
2025-10-30,10.81517710772975,5.719720219047627,6.559530163870002,4.051386138704326,9.488970121997264,28.3077322296049,16.687218
2025-10-31,10.933283029646185,5.70920126849497,6.549556200747538,4.004702634112108,9.495055562636567,28.63367612259946,16.31172
2025-11-01,10.980349158463625,5.8291931101271945,6.681967019873147,4.1408392199597674,9.695331754937932,28.7635662399459,16.482052
2025-11-02,10.969926668217619,5.6819810756763145,6.518639935803952,4.020074280922354,9.529577184661772,28.89000291949175,16.647188
2025-11-03,10.969926668217619,5.190668381239857,5.965047060345775,3.7974733762295743,8.746264537302856,27.850293048512317,16.700155
2025-11-04,10.969926668217619,4.9361789195517725,5.684193086915706,3.6152937348776213,8.354107998481012,26.520001759877918,15.697161
2025-11-05,10.969926668217619,5.0385822144868,5.797932001634572,3.6806933813475906,8.54054899050036,27.147495144871904,14.685176
2025-11-06,10.969926668217619,4.882155990247617,5.623565040053225,3.561636306544648,8.292201592392802,26.473570531252918,15.161277
2025-11-07,10.969926668217619,5.477743799972101,6.302661532063701,3.8424490165873233,9.213908673060375,26.99466884608059,14.727364
2025-11-08,10.969926668217619,5.522428804270943,6.3550770198771325,3.8388054246289833,9.274403387810452,26.733644362465842,15.2839775
2025-11-09,10.969926668217619,5.654571084600196,6.500955872554417,3.952491380706503,9.50019552456383,27.363365995076418,15.166831
2025-11-10,10.969926668217619,5.567061414734588,6.412909574284617,3.742724951206285,9.387770069510902,27.69906811013738,15.721744
2025-11-11,10.969926668217619,5.386068046975077,6.2101549122907445,3.5868497835715325,9.089113699477616,26.922812422144577,15.749269
2025-11-12,10.969926668217619,5.341520881648442,6.159139024110671,3.5169275536627636,9.015785567263826,26.56465552759866,15.20356
2025-11-13,10.969926668217619,5.324429556340547,6.138712503863456,3.48009072905225,8.957176765864709,26.03553531677413,15.090576
2025-11-14,10.969926668217619,5.19539724361854,6.001391937689783,3.4764581164817976,8.73895308003823,24.699819525266033,14.595042
2025-11-15,10.969926668217619,5.420955754418799,6.25430574932624,3.630082651518666,9.082902399743261,24.971892403599796,13.978845
2025-11-16,10.969926668217619,5.16732574329412,5.970146914811649,3.499677246266681,8.694840199831058,24.616186315371575,14.2296095
2025-11-17,10.969926668217619,5.081139829621184,5.871115052112284,3.5425946320035053,8.54710204409024,24.071671898651356,13.913987
2025-11-18,10.969926668217619,5.373340216214684,6.196684184560497,3.7726811815366252,8.990287119021152,24.28438428464333,13.622445
2025-11-19,10.969926668217619,5.1063361378772,5.9041928288124605,3.519172707085797,8.587783667726704,23.904661420010697,13.950616
2025-11-20,10.969926668217619,4.928103154318619,5.699522453701268,3.4794930722502087,8.271576145556475,22.61752375340587,13.577779
2025-11-21,10.969926668217619,5.0885881756713705,5.8549880415459,3.8422580328624796,8.458888449382979,22.233843709865763,12.8177
2025-11-22,10.969926668217619,5.2008253859582725,5.960763588063712,4.007038341537099,8.59538397891352,22.13325001537908,12.64287
2025-11-23,10.969926668217619,5.130013086356306,5.902350373544498,3.8799396425980515,8.53457678437345,22.68845934224072,12.660883
2025-11-24,10.969926668217619,5.245632577722342,6.035095350911569,3.9505499841797636,8.736218542323135,23.069504791732726,12.844924
